timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
22.6613,0.182468,0.00273298,0.5,0.5,-0.145974,-0.00218639,0.994335,-0.828469,0.811867,-0.831201
22.6813,0.179573,0.00527911,0.5,0.5,-0.143658,-0.00422329,0.99144,-0.825922,0.811867,-0.831201
22.7014,0.183142,-0.00166785,0.5,0.498332,-0.146513,0.00133428,0.990429,-0.825084,0.807287,-0.823416
22.7213,0.179918,0.000804907,0.5,0.499137,-0.143935,-0.000643925,0.987206,-0.822611,0.807287,-0.823416
22.7418,0.184504,-0.00485645,0.5,0.494281,-0.147604,0.00388516,0.985157,-0.821008,0.800653,-0.816151
22.7614,0.182369,-0.00328074,0.5,0.491,-0.145895,0.00262459,0.983022,-0.819432,0.800653,-0.816151
22.7813,0.178745,-0.000910922,0.5,0.490089,-0.142996,0.000728738,0.979398,-0.817062,0.800653,-0.816151
22.8013,0.191402,-0.00816565,0.5,0.481923,-0.153122,0.00653252,0.977018,-0.815516,0.785616,-0.80735
22.8213,0.188836,-0.00661778,0.5,0.475306,-0.151069,0.00529423,0.974452,-0.813968,0.785616,-0.80735
22.8417,0.186434,-0.00517779,0.5,0.470128,-0.149147,0.00414223,0.97205,-0.812528,0.785616,-0.80735
22.8613,0.1906,-0.00454076,0.5,0.465587,-0.15248,0.00363261,0.969681,-0.811125,0.779081,-0.806585
22.8814,0.186985,-0.00184663,0.5,0.46374,-0.149588,0.00147731,0.966066,-0.808431,0.779081,-0.806585
22.9012,0.184522,6.64979e-05,0.5,0.463807,-0.147617,-5.31983e-05,0.963602,-0.806518,0.779081,-0.806585
22.9214,0.192475,-0.000772803,0.5,0.463034,-0.15398,0.000618243,0.96099,-0.804657,0.768515,-0.803884
22.9421,0.194048,0.00115558,0.5,0.46419,-0.155239,-0.000924462,0.958555,-0.802873,0.764506,-0.804029
22.9614,0.190157,0.003746,0.5,0.467936,-0.152126,-0.0029968,0.954663,-0.800283,0.764506,-0.804029
22.9813,0.187697,0.0053549,0.5,0.473291,-0.150157,-0.00428392,0.952203,-0.798674,0.764506,-0.804029
23.0059,0.188739,0.0063198,0.5,0.47961,-0.150991,-0.00505584,0.949765,-0.796888,0.761026,-0.803208
23.0213,0.186163,0.00833724,0.5,0.487948,-0.14893,-0.00666979,0.947189,-0.79487,0.761026,-0.803208
23.0418,0.176922,0.0217921,0.5,0.5,-0.141537,-0.0174337,0.943653,-0.792017,0.766731,-0.813809
23.0613,0.174534,0.0235912,0.5,0.5,-0.139627,-0.0188729,0.941265,-0.790218,0.766731,-0.813809
23.0813,0.172114,0.0275598,0.5,0.5,-0.137692,-0.0220478,0.938735,-0.788434,0.766621,-0.815994
23.1014,0.169743,0.0291837,0.5,0.5,-0.135794,-0.023347,0.936363,-0.78681,0.766621,-0.815994
23.1214,0.167378,0.0307567,0.5,0.5,-0.133902,-0.0246054,0.933998,-0.785237,0.766621,-0.815994
23.142,0.160378,0.0370823,0.5,0.5,-0.128302,-0.0296658,0.932134,-0.784259,0.771756,-0.821342
23.1613,0.152953,0.0409209,0.5,0.5,-0.122362,-0.0327367,0.924709,-0.780421,0.771756,-0.821342
23.1813,0.149443,0.0427116,0.5,0.5,-0.119554,-0.0341693,0.921199,-0.77863,0.771756,-0.821342
23.2013,0.149215,0.0434735,0.5,0.5,-0.119372,-0.0347788,0.917529,-0.776848,0.768313,-0.820322
23.2213,0.145816,0.0451583,0.5,0.5,-0.116653,-0.0361266,0.91413,-0.775164,0.768313,-0.820322
23.2416,0.136212,0.0506242,0.5,0.5,-0.10897,-0.0404993,0.909207,-0.772244,0.772995,-0.822869
23.2613,0.132951,0.0532217,0.5,0.5,-0.106361,-0.0425773,0.905945,-0.769647,0.772995,-0.822869
23.2813,0.131913,0.0525468,0.5,0.5,-0.10553,-0.0420375,0.902902,-0.767254,0.770989,-0.819801
23.3013,0.128942,0.0548609,0.5,0.5,-0.103153,-0.0438887,0.899931,-0.76494,0.770989,-0.819801
23.3213,0.124328,0.0581559,0.5,0.5,-0.0994624,-0.0465247,0.895317,-0.761645,0.770989,-0.819801
23.3413,0.124556,0.0534127,0.5,0.5,-0.0996447,-0.0427301,0.892447,-0.759583,0.767891,-0.812995
23.3624,0.121727,0.0553705,0.5,0.5,-0.0973814,-0.0442964,0.889618,-0.757625,0.767891,-0.812995
23.3813,0.118431,0.0574558,0.5,0.5,-0.0947447,-0.0459646,0.886322,-0.75554,0.767891,-0.812995
23.403,0.117997,0.0541757,0.5,0.5,-0.0943975,-0.0433406,0.882973,-0.753436,0.764976,-0.807612
23.4213,0.112913,0.0571841,0.5,0.5,-0.0903304,-0.0457473,0.877889,-0.750428,0.764976,-0.807612
23.4426,0.109753,0.0590437,0.5,0.5,-0.0878026,-0.0472349,0.874729,-0.748568,0.764976,-0.807612
23.4613,0.106678,0.0607977,0.5,0.5,-0.0853427,-0.0486381,0.871654,-0.746814,0.764976,-0.807612
23.4813,0.116206,0.0526336,0.5,0.5,-0.0929651,-0.0421069,0.868638,-0.745202,0.752432,-0.797835
23.5021,0.113397,0.0539091,0.5,0.5,-0.0907178,-0.0431273,0.865829,-0.743926,0.752432,-0.797835
23.5214,0.110075,0.0552278,0.5,0.5,-0.0880602,-0.0441823,0.862507,-0.742607,0.752432,-0.797835
23.5413,0.0902002,0.0621699,0.5,0.5,-0.0721601,-0.0497359,0.860314,-0.741863,0.770114,-0.804033
23.5613,0.0798327,0.0669616,0.5,0.5,-0.0638662,-0.0535693,0.858004,-0.741197,0.778172,-0.808159
23.5813,0.0777611,0.0675309,0.5,0.5,-0.0622089,-0.0540247,0.855933,-0.740628,0.778172,-0.808159
23.6013,0.074546,0.0682179,0.5,0.5,-0.0596368,-0.0545743,0.852718,-0.739941,0.778172,-0.808159
