timestamp,x,y,z
1743619463.0811546,0.47299617528915405,-0.08048193156719208,-4.872575759887695
1743619463.0929718,0.47309398651123047,-0.08124184608459473,-4.86791467666626
1743619463.1020706,0.47312048077583313,-0.08159827440977097,-4.865535736083984
1743619463.1132228,0.47352924942970276,-0.08228866755962372,-4.863317489624023
1743619463.1213026,0.473926305770874,-0.08295811712741852,-4.86106014251709
1743619463.133759,0.47468656301498413,-0.0842360407114029,-4.856436729431152
1743619463.1413212,0.47505027055740356,-0.08484544605016708,-4.854076385498047
1743619463.1540732,0.47540339827537537,-0.08543580770492554,-4.851686954498291
1743619463.1620376,0.47574615478515625,-0.0860074907541275,-4.849271297454834
1743619463.1738555,0.47640836238861084,-0.08709724247455597,-4.84438943862915
1743619463.182125,0.47672808170318604,-0.08761616796255112,-4.841917514801025
1743619463.1943383,0.47703835368156433,-0.08811795711517334,-4.839428424835205
1743619463.2021537,0.4773392975330353,-0.08860281854867935,-4.836923599243164
1743619463.2140872,0.47791364789009094,-0.08952338993549347,-4.831875324249268
1743619463.222261,0.47818735241889954,-0.08995971083641052,-4.829346656799316
1743619463.234883,0.4784524440765381,-0.09038026630878448,-4.826808929443359
1743619463.2422538,0.4785248041152954,-0.090488001704216,-4.824890613555908
1743619463.254379,0.4786553382873535,-0.09067908674478531,-4.820992469787598
1743619463.2621522,0.4787134528160095,-0.09076255559921265,-4.819015979766846
1743619463.2746806,0.4787668287754059,-0.09083796292543411,-4.817023277282715
1743619463.282488,0.4788155257701874,-0.0909053310751915,-4.815016269683838
1743619463.2944803,0.4788990318775177,-0.09101597219705582,-4.810976982116699
1743619463.303032,0.47893378138542175,-0.09105934202671051,-4.808940410614014
1743619463.3149238,0.47896820306777954,-0.09110122174024582,-4.806893348693848
1743619463.322959,0.4789978861808777,-0.0911349505186081,-4.804837703704834
1743619463.3353872,0.4790431261062622,-0.09117807447910309,-4.800704002380371
1743619463.3431292,0.47905877232551575,-0.09118751436471939,-4.798635005950928
1743619463.3551025,0.4790697991847992,-0.09118900448083878,-4.796561241149902
1743619463.3632092,0.47855377197265625,-0.0913267582654953,-4.7949299812316895
1743619463.3753498,0.4775431752204895,-0.09156862646341324,-4.791625499725342
1743619463.3841877,0.47704848647117615,-0.0916694924235344,-4.789954662322998
1743619463.3950834,0.47656023502349854,-0.09175949543714523,-4.788271903991699
1743619463.4029884,0.47607818245887756,-0.09183872491121292,-4.786578178405762
1743619463.41496,0.475132018327713,-0.09196579456329346,-4.783174514770508
1743619463.4229681,0.4746674597263336,-0.09201393276453018,-4.781458854675293
1743619463.435419,0.4742082953453064,-0.09205204993486404,-4.779735088348389
1743619463.4429767,0.4737544357776642,-0.092080257833004,-4.778003692626953
1743619463.455095,0.47287043929100037,-0.09210935980081558,-4.7745208740234375
1743619463.464156,0.4724399149417877,-0.09211068600416183,-4.7727766036987305
1743619463.4751198,0.47201406955718994,-0.09210295230150223,-4.771027088165283
1743619463.4829903,0.4715927541255951,-0.0920862928032875,-4.7692718505859375
1743619463.49512,0.4695817828178406,-0.09264970570802689,-4.766570091247559
1743619463.5037055,0.468606173992157,-0.09290879219770432,-4.765196800231934
1743619463.5154781,0.46764981746673584,-0.09315325319766998,-4.763810157775879
1743619463.5233414,0.46670451760292053,-0.0933818519115448,-4.7624077796936035
1743619463.5354426,0.4648687243461609,-0.09379829466342926,-4.759523868560791
1743619463.5431688,0.46397748589515686,-0.09398668259382248,-4.758019924163818
1743619463.555456,0.46310341358184814,-0.09416221082210541,-4.756467342376709
1743619463.5637236,0.4622461497783661,-0.09432531893253326,-4.754862308502197
1743619463.5753722,0.4605804681777954,-0.09461541473865509,-4.751489639282227
1743619463.583365,0.4597713053226471,-0.09474289417266846,-4.74972677230835
1743619463.5957417,0.45896899700164795,-0.09485812485218048,-4.747910499572754
1743619463.6033604,0.45818179845809937,-0.09496242552995682,-4.746042251586914
1743619463.6157422,0.4564768970012665,-0.09520694613456726,-4.742578029632568
1743619463.6240952,0.455563485622406,-0.09534525871276855,-4.740975856781006
1743619463.63573,0.45466890931129456,-0.09547119587659836,-4.739321231842041
1743619463.643795,0.45379287004470825,-0.09558504074811935,-4.737616539001465
1743619463.6563547,0.4520948827266693,-0.09577767550945282,-4.734074592590332
1743619463.6635056,0.45125487446784973,-0.09585008025169373,-4.73223876953125
1743619463.6755323,0.45043233036994934,-0.09591139107942581,-4.730363368988037
1743619463.6849117,0.4496268928050995,-0.09596192836761475,-4.728450298309326
1743619463.6968453,0.44806650280952454,-0.09603144973516464,-4.724520206451416
1743619463.704168,0.4473106861114502,-0.09605074673891068,-4.722512245178223
1743619463.7161632,0.4465707242488861,-0.09606002271175385,-4.720474720001221
1743619463.7241724,0.4458463490009308,-0.09605951607227325,-4.718409538269043
1743619463.7364736,0.4443644881248474,-0.09593448042869568,-4.714898586273193
1743619463.7446003,0.44360780715942383,-0.09581301361322403,-4.713438034057617
1743619463.7564878,0.4428669214248657,-0.09568491578102112,-4.711940288543701
1743619463.7649739,0.4421415627002716,-0.09555046260356903,-4.71040678024292
1743619463.77664,0.4407362937927246,-0.09526321291923523,-4.70724630355835
1743619463.7845063,0.4400559663772583,-0.09511059522628784,-4.7056193351745605
1743619463.7969084,0.4393901824951172,-0.09495198726654053,-4.703963279724121
1743619463.8048255,0.43873992562294006,-0.09479087591171265,-4.702280044555664
1743619463.8181903,0.43748152256011963,-0.09445153921842575,-4.698835849761963
1743619463.8247015,0.4368729591369629,-0.09427347034215927,-4.697080135345459
1743619463.8371098,0.4362778663635254,-0.09408988058567047,-4.695301532745361
1743619463.8447032,0.4356960356235504,-0.0939008891582489,-4.693501949310303
1743619463.857444,0.43457165360450745,-0.09350696951150894,-4.689844608306885
1743619463.8650553,0.43352210521698,-0.09334412962198257,-4.688300609588623
1743619463.8769524,0.4324970841407776,-0.09317627549171448,-4.686731815338135
1743619463.8849523,0.4314720034599304,-0.09302210807800293,-4.685140609741211
1743619463.897057,0.4294927418231964,-0.09269889444112778,-4.681894302368164
1743619463.9051464,0.42853760719299316,-0.0925300121307373,-4.680240631103516
1743619463.9171567,0.42760488390922546,-0.09235645085573196,-4.678567886352539
1743619463.9252656,0.4266941249370575,-0.09217838943004608,-4.676877498626709
1743619463.9371903,0.4249369502067566,-0.09180906414985657,-4.673447132110596
1743619463.9451106,0.4240897595882416,-0.09161792695522308,-4.6717095375061035
1743619463.957736,0.4232848286628723,-0.09142373502254486,-4.669958114624023
1743619463.9658668,0.42249956727027893,-0.09122547507286072,-4.6681928634643555
1743619463.9774842,0.42098677158355713,-0.09081730991601944,-4.66462516784668
1743619463.9853365,0.42029449343681335,-0.09073735028505325,-4.663407802581787
1743619463.9974108,0.4196203947067261,-0.09065274894237518,-4.662163734436035
1743619464.0052168,0.4189639985561371,-0.09056373685598373,-4.660895347595215
1743619464.0178058,0.417707622051239,-0.09034509211778641,-4.658287048339844
1743619464.0265074,0.41710713505744934,-0.09021583944559097,-4.656947135925293
1743619464.0378134,0.4165230989456177,-0.09008271247148514,-4.655574321746826
1743619464.0467062,0.41595521569252014,-0.08994585275650024,-4.654160976409912
1743619464.0589242,0.4148668348789215,-0.08966102451086044,-4.651190280914307
1743619464.0663638,0.4143456518650055,-0.0895133763551712,-4.649627685546875
1743619464.0780346,0.4138392210006714,-0.08936233818531036,-4.648011207580566
1743619464.0859504,0.413347065448761,-0.08920808136463165,-4.6463398933410645
1743619464.0985055,0.41240260004997253,-0.08889243751764297,-4.642838478088379
1743619464.105962,0.41195034980773926,-0.08872999995946884,-4.641010284423828
1743619464.1187887,0.41133055090904236,-0.0882410854101181,-4.639301776885986
1743619464.1268713,0.4107276499271393,-0.08775578439235687,-4.637542724609375
1743619464.138855,0.40957072377204895,-0.08679534494876862,-4.633883953094482
1743619464.1467752,0.4090156555175781,-0.08631971478462219,-4.631988525390625
1743619464.1593597,0.4084755480289459,-0.08584699034690857,-4.6300530433654785
1743619464.1669478,0.4079777002334595,-0.08537270873785019,-4.628079414367676
1743619464.1794348,0.40702247619628906,-0.08443167805671692,-4.624025344848633
1743619464.1869638,0.40656426548957825,-0.08396463096141815,-4.621950626373291
1743619464.1991215,0.40611860156059265,-0.0834997370839119,-4.619846343994141
1743619464.2070527,0.4056851267814636,-0.0830368623137474,-4.6177144050598145
1743619464.219194,0.40485310554504395,-0.08211690932512283,-4.613373279571533
1743619464.2278152,0.40445393323898315,-0.08165964484214783,-4.611168384552002
1743619464.2392979,0.4040457010269165,-0.08120525628328323,-4.608942985534668
1743619464.247472,0.4028792679309845,-0.08064143359661102,-4.606850624084473
1743619464.2598717,0.400631844997406,-0.07952707260847092,-4.602604389190674
1743619464.2674317,0.399549275636673,-0.07897612452507019,-4.600452423095703
1743619464.2804885,0.3974630832672119,-0.07788596302270889,-4.596097946166992
1743619464.2883797,0.39645808935165405,-0.07734643667936325,-4.593898296356201
1743619464.2997916,0.39549872279167175,-0.07680816948413849,-4.5916852951049805
1743619464.3074472,0.39456284046173096,-0.07627355307340622,-4.589461326599121
1743619464.3198564,0.3936499059200287,-0.0757424458861351,-4.587226867675781
1743619464.3279858,0.3927594721317291,-0.07521466910839081,-4.584982872009277
1743619464.3397741,0.39104413986206055,-0.07416892796754837,-4.580469608306885
1743619464.3479373,0.39021846652030945,-0.07365089654922485,-4.578202724456787
1743619464.3598738,0.3894135057926178,-0.073136106133461,-4.575930118560791
1743619464.3679385,0.3886869549751282,-0.07293678820133209,-4.573598384857178
1743619464.380096,0.38728195428848267,-0.07252997905015945,-4.568933486938477
1743619464.3877435,0.38660287857055664,-0.07232265174388885,-4.566598892211914
1743619464.4001188,0.3859407305717468,-0.0721132904291153,-4.564263820648193
1743619464.407947,0.3852952718734741,-0.07190209627151489,-4.561929225921631
1743619464.4201708,0.38405364751815796,-0.07147461175918579,-4.557265758514404
1743619464.4286685,0.3834572732448578,-0.07125866413116455,-4.554941177368164
1743619464.4404118,0.38287684321403503,-0.07104146480560303,-4.552619934082031
1743619464.4482942,0.3823123276233673,-0.07082310318946838,-4.550301551818848
1743619464.4607615,0.38130608201026917,-0.0703401118516922,-4.545680046081543
1743619464.468376,0.38082534074783325,-0.07009755820035934,-4.54337739944458
1743619464.4817245,0.3803592622280121,-0.06985431909561157,-4.541080951690674
1743619464.4909039,0.37990763783454895,-0.06961043179035187,-4.538791179656982
1743619464.5034716,0.37928181886672974,-0.0699004977941513,-4.534203052520752
1743619464.510579,0.37898755073547363,-0.07003203779459,-4.531922340393066
1743619464.5230227,0.37871018052101135,-0.07015666365623474,-4.529651165008545
1743619464.532005,0.3784448802471161,-0.07027295231819153,-4.5273871421813965
1743619464.5439558,0.3779495060443878,-0.07048174738883972,-4.522839069366455
1743619464.5544145,0.37771889567375183,-0.07057473808526993,-4.520543098449707
1743619464.5642924,0.37749919295310974,-0.07066048681735992,-4.518221855163574
1743619464.572204,0.3772902190685272,-0.07073909044265747,-4.515871524810791
1743619464.5838988,0.3769035041332245,-0.07087558507919312,-4.5110764503479
1743619464.5932887,0.376717746257782,-0.07095545530319214,-4.508630275726318
1743619464.6039612,0.3765419125556946,-0.0710284411907196,-4.506153106689453
1743619464.612049,0.37637558579444885,-0.07109460979700089,-4.503645896911621
1743619464.6238496,0.3759237825870514,-0.07122407108545303,-4.498095989227295
1743619464.6319032,0.37564095854759216,-0.07128700613975525,-4.495063304901123
1743619464.6439898,0.3753697872161865,-0.07134296745061874,-4.492021083831787
1743619464.651934,0.37510979175567627,-0.07139214873313904,-4.48897123336792
1743619464.6638157,0.3746158182621002,-0.07146864384412766,-4.482856750488281
1743619464.6719825,0.37438130378723145,-0.07149600982666016,-4.479807376861572
1743619464.6840627,0.3741566836833954,-0.07151654362678528,-4.476757049560547
1743619464.6930156,0.3739415407180786,-0.07153017073869705,-4.473708629608154
1743619464.7041373,0.37353867292404175,-0.07153673470020294,-4.467622756958008
1743619464.712001,0.37335026264190674,-0.07152959704399109,-4.464587688446045
1743619464.7238848,0.3731703460216522,-0.07151554524898529,-4.461560249328613
1743619464.7319992,0.37299850583076477,-0.07149461656808853,-4.458541393280029
1743619464.744025,0.3723967373371124,-0.07180823385715485,-4.452600002288818
1743619464.7521193,0.3719945549964905,-0.07214217633008957,-4.4496660232543945
1743619464.7641912,0.3716050088405609,-0.07246114313602448,-4.446744918823242
1743619464.7721047,0.3712276816368103,-0.07276540249586105,-4.443837642669678
1743619464.7843697,0.3705085515975952,-0.0733308270573616,-4.438067436218262
1743619464.7923717,0.37016618251800537,-0.07359252870082855,-4.43521785736084
1743619464.8041337,0.3698408007621765,-0.07384781539440155,-4.432384490966797
1743619464.8120906,0.36952605843544006,-0.0740896537899971,-4.429568290710449
1743619464.824661,0.36892762780189514,-0.07453376799821854,-4.4239888191223145
1743619464.8324597,0.36864352226257324,-0.07473655790090561,-4.421226978302002
1743619464.8443172,0.3683692216873169,-0.07492682337760925,-4.418483734130859
1743619464.8522112,0.36810436844825745,-0.07510478049516678,-4.415760517120361
1743619464.864757,0.36760205030441284,-0.07542441785335541,-4.410400867462158
1743619464.8723955,0.36728399991989136,-0.07548578828573227,-4.407683849334717
1743619464.8845193,0.36697623133659363,-0.0755385011434555,-4.404988765716553
1743619464.893269,0.36667847633361816,-0.07558249682188034,-4.402315616607666
1743619464.9043643,0.3661123812198639,-0.0756448432803154,-4.397035598754883
1743619464.913444,0.3658435642719269,-0.07566338032484055,-4.394443511962891
1743619464.9247043,0.3655839264392853,-0.0756736621260643,-4.391872882843018
1743619464.9324858,0.3653333783149719,-0.07567576318979263,-4.38932466506958
1743619464.944749,0.3648379147052765,-0.07566305994987488,-4.38429594039917
1743619464.9528975,0.3645930588245392,-0.07564842700958252,-4.381815433502197
1743619464.9652932,0.3643570840358734,-0.07562605291604996,-4.379356861114502
1743619464.972895,0.36412984132766724,-0.0755959153175354,-4.3769211769104
1743619464.9855604,0.36370107531547546,-0.07551272958517075,-4.3721489906311035
1743619464.9934163,0.36335453391075134,-0.07566001266241074,-4.370227813720703
1743619465.0050607,0.363019734621048,-0.0757959857583046,-4.368318557739258
1743619465.0134113,0.36271336674690247,-0.0759168267250061,-4.366421222686768
1743619465.0257585,0.36213335394859314,-0.0761261060833931,-4.362659931182861
1743619465.033236,0.3618592619895935,-0.07621505111455917,-4.360791206359863
1743619465.0455377,0.3615953028202057,-0.07629385590553284,-4.3589019775390625
1743619465.0533383,0.3613412380218506,-0.07636288553476334,-4.356982707977295
1743619465.0662231,0.36086177825927734,-0.0764724463224411,-4.353026866912842
1743619465.0741255,0.360635906457901,-0.07651346176862717,-4.350982189178467
1743619465.085988,0.36039361357688904,-0.07656248658895493,-4.3488898277282715
1743619465.0942068,0.36016032099723816,-0.0766027420759201,-4.346749782562256
1743619465.1059384,0.359719842672348,-0.07665763795375824,-4.342360496520996
1743619465.1139147,0.35951220989227295,-0.07667263597249985,-4.3400983810424805
1743619465.1270497,0.3591310381889343,-0.07676062732934952,-4.339105606079102
1743619465.1343148,0.3587600588798523,-0.07684008032083511,-4.338040828704834
1743619465.1468892,0.35804787278175354,-0.07697378844022751,-4.335709095001221
1743619465.1551113,0.35771334171295166,-0.07701996713876724,-4.334457874298096
1743619465.166737,0.35738804936408997,-0.0770580843091011,-4.333148002624512
1743619465.174472,0.3570716977119446,-0.07708832621574402,-4.331782341003418
1743619465.1871426,0.35646477341651917,-0.07712558656930923,-4.328894138336182
1743619465.194622,0.3561737835407257,-0.07713272422552109,-4.327376365661621
1743619465.2068977,0.3558909296989441,-0.07713241875171661,-4.325812816619873
1743619465.2154624,0.35561609268188477,-0.07712481170892715,-4.3242058753967285
1743619465.2272441,0.35510382056236267,-0.07708767801523209,-4.320888519287109
1743619465.2351828,0.3548658788204193,-0.0770580917596817,-4.319173336029053
1743619465.2474625,0.35463497042655945,-0.07702116668224335,-4.317422866821289
1743619465.2557342,0.3551347255706787,-0.07758677750825882,-4.3158698081970215
1743619465.2678328,0.35610273480415344,-0.07865440100431442,-4.312653064727783
1743619465.275341,0.3565717935562134,-0.07915746420621872,-4.311002254486084
1743619465.2879636,0.3570314645767212,-0.079640693962574,-4.309319496154785
1743619465.2953575,0.35745152831077576,-0.0801062285900116,-4.307607173919678
1743619465.307337,0.3582671582698822,-0.08098068088293076,-4.304097652435303
1743619465.3157349,0.3586634397506714,-0.08139045536518097,-4.302303791046143
1743619465.3286777,0.35905253887176514,-0.08178246766328812,-4.300486087799072
1743619465.3358011,0.3594348132610321,-0.08215716481208801,-4.29864501953125
1743619465.3480136,0.36017999053001404,-0.08285567164421082,-4.294922828674316
1743619465.3567102,0.36054354906082153,-0.08318019658327103,-4.293032169342041
1743619465.3679667,0.36090534925460815,-0.08349918574094772,-4.291123390197754
1743619465.3759515,0.3612993359565735,-0.08402667939662933,-4.289769649505615
1743619465.388722,0.36207088828086853,-0.08502393960952759,-4.286972522735596
1743619465.3961241,0.36244896054267883,-0.08549447357654572,-4.285539150238037
1743619465.4081488,0.36282217502593994,-0.08594685047864914,-4.284079551696777
1743619465.4164112,0.363190621137619,-0.08638139814138412,-4.282595634460449
1743619465.4291189,0.3639133870601654,-0.08719821274280548,-4.279556751251221
1743619465.436524,0.3642897605895996,-0.08757556974887848,-4.2780046463012695
1743619465.4488525,0.3646615147590637,-0.08793635666370392,-4.276432037353516
1743619465.4573016,0.3650287091732025,-0.08828084170818329,-4.274839878082275
1743619465.4693298,0.36575016379356384,-0.08892170339822769,-4.2716193199157715
1743619465.477974,0.3661046028137207,-0.08921865373849869,-4.269983291625977
1743619465.4889574,0.3664550483226776,-0.08950033038854599,-4.2683305740356445
1743619465.4968016,0.3668016493320465,-0.0897669717669487,-4.266662120819092
1743619465.5088358,0.36733680963516235,-0.08962790668010712,-4.263993263244629
1743619465.5173097,0.36760860681533813,-0.0895513966679573,-4.262633323669434
1743619465.529443,0.3678790032863617,-0.08946741372346878,-4.261249542236328
1743619465.537455,0.36814793944358826,-0.08937601745128632,-4.2598347663879395
1743619465.549688,0.36868149042129517,-0.08917096257209778,-4.2568817138671875
1743619465.5580251,0.36894604563713074,-0.08905740827322006,-4.255334377288818
1743619465.5698564,0.36920902132987976,-0.08893661946058273,-4.25373649597168
1743619465.577939,0.36947041749954224,-0.08880875259637833,-4.252087116241455
1743619465.589814,0.36996883153915405,-0.08853388577699661,-4.248648643493652
1743619465.5977063,0.37020599842071533,-0.08838678151369095,-4.246853351593018
1743619465.6099007,0.3704417645931244,-0.08823253959417343,-4.245008945465088
1743619465.6183796,0.37067604064941406,-0.08807135373353958,-4.243117809295654
1743619465.6304257,0.3711238205432892,-0.08771922439336777,-4.239431381225586
1743619465.638531,0.37133798003196716,-0.08752787113189697,-4.237643241882324
1743619465.650991,0.3715513348579407,-0.08732930570840836,-4.235813140869141
1743619465.6591089,0.37176379561424255,-0.08712372928857803,-4.23394250869751
1743619465.670729,0.3721463084220886,-0.08669216930866241,-4.23008918762207
1743619465.6788583,0.37233641743659973,-0.08646614849567413,-4.228111267089844
1743619465.691023,0.3725256621837616,-0.0862334594130516,-4.226100921630859
1743619465.699101,0.37271395325660706,-0.08599413186311722,-4.224061489105225
1743619465.7110083,0.37308764457702637,-0.08549627661705017,-4.2199201583862305
1743619465.7192988,0.373273104429245,-0.08523798733949661,-4.217811584472656
1743619465.7310312,0.37345752120018005,-0.08497359603643417,-4.2156805992126465
1743619465.7391467,0.37362968921661377,-0.0847223773598671,-4.213529109954834
1743619465.7511034,0.37413763999938965,-0.08439373970031738,-4.208575248718262
1743619465.760391,0.3744681179523468,-0.08431359380483627,-4.205805778503418
1743619465.7716408,0.37479251623153687,-0.08422493934631348,-4.203035354614258
1743619465.779736,0.3751108944416046,-0.08412813395261765,-4.2002644538879395
1743619465.7919033,0.375730037689209,-0.08391068875789642,-4.19472599029541
1743619465.8002906,0.37603095173835754,-0.0837903842329979,-4.191960334777832
1743619465.8132582,0.3763079345226288,-0.08366046845912933,-4.189198970794678
1743619465.8202946,0.37657973170280457,-0.08352326601743698,-4.186443328857422
1743619465.8328452,0.3771083354949951,-0.08322782814502716,-4.1809821128845215
1743619465.8411784,0.3773653209209442,-0.08306985348463058,-4.178261756896973
1743619465.8534873,0.3776175081729889,-0.08290530741214752,-4.1755499839782715
1743619465.8612733,0.3778650760650635,-0.0827343612909317,-4.172846794128418
1743619465.8733296,0.37834683060646057,-0.0823737382888794,-4.167470455169678
1743619465.8813636,0.37849342823028564,-0.08230405300855637,-4.165974140167236
1743619465.8936384,0.3786374628543854,-0.08222579210996628,-4.164459228515625
1743619465.9013798,0.37877896428108215,-0.08213929086923599,-4.162927627563477
1743619465.913299,0.3790547549724579,-0.08194255083799362,-4.159817218780518
1743619465.9217834,0.3791891634464264,-0.08183253556489944,-4.158240795135498
1743619465.9333103,0.37932130694389343,-0.08171475678682327,-4.156651496887207
1743619465.9414983,0.3794512450695038,-0.08158944547176361,-4.155049800872803
1743619465.9541512,0.37982648611068726,-0.08132219314575195,-4.1518354415893555
1743619465.9622304,0.38000988960266113,-0.08117800951004028,-4.150211811065674
1743619465.9741595,0.38019052147865295,-0.08102701604366302,-4.14857816696167
1743619465.9821465,0.38036856055259705,-0.08086942136287689,-4.14693546295166
1743619465.9945273,0.3807169795036316,-0.08053502440452576,-4.143623352050781
1743619466.002291,0.380193829536438,-0.08035500347614288,-4.1426215171813965
1743619466.0146685,0.3796837031841278,-0.08016882091760635,-4.141595840454102
1743619466.0232365,0.37919649481773376,-0.07997192442417145,-4.140544414520264
1743619466.0343556,0.37825825810432434,-0.07956071197986603,-4.138326644897461
1743619466.0426874,0.3778064250946045,-0.0793466866016388,-4.137144565582275
1743619466.0549302,0.3773655891418457,-0.0791272297501564,-4.135906219482422
1743619466.0626178,0.3769354522228241,-0.0789024755358696,-4.134609699249268
1743619466.0746427,0.3761061728000641,-0.07843731343746185,-4.131854057312012
1743619466.0825157,0.37568917870521545,-0.07821312546730042,-4.130384922027588
1743619466.095512,0.3752818703651428,-0.07798369973897934,-4.1288557052612305
1743619466.1030827,0.37488409876823425,-0.07774922996759415,-4.127267837524414
1743619466.11515,0.3741167485713959,-0.07726526260375977,-4.123924732208252
1743619466.1241071,0.3737466335296631,-0.0770157054066658,-4.122184753417969
1743619466.1355932,0.3731827139854431,-0.07652443647384644,-4.120549201965332
1743619466.1437306,0.37263309955596924,-0.0760316252708435,-4.1188645362854
1743619466.1559484,0.3715532124042511,-0.07505472004413605,-4.115357875823975
1743619466.1634314,0.37102267146110535,-0.07457026839256287,-4.1135406494140625
1743619466.1755702,0.37050551176071167,-0.07408370822668076,-4.111684322357178
1743619466.1839178,0.3700016438961029,-0.0735950842499733,-4.109791278839111
1743619466.1954,0.36903294920921326,-0.0726117417216301,-4.105923652648926
1743619466.2031431,0.36856770515441895,-0.07211696356534958,-4.103940963745117
1743619466.2153234,0.3681149184703827,-0.07162009179592133,-4.101929187774658
1743619466.2238033,0.36767441034317017,-0.07112105190753937,-4.099890232086182
1743619466.235303,0.36684757471084595,-0.070069320499897,-4.095736980438232
1743619466.2433774,0.3664514124393463,-0.06954067200422287,-4.093637943267822
1743619466.2554576,0.36606672406196594,-0.06901013106107712,-4.091517925262451
1743619466.2635567,0.3656020760536194,-0.06853721290826797,-4.088984966278076
1743619466.2756326,0.3647138178348541,-0.06758018583059311,-4.083895206451416
1743619466.2834666,0.3642897605895996,-0.06709613651037216,-4.081341743469238
1743619466.2956033,0.3638787865638733,-0.06660860031843185,-4.0787835121154785
1743619466.303488,0.36346712708473206,-0.06612858176231384,-4.0762224197387695
1743619466.315566,0.36268240213394165,-0.06515861302614212,-4.071123123168945
1743619466.324151,0.36230888962745667,-0.06466895341873169,-4.068572521209717
1743619466.3359897,0.36194777488708496,-0.06417635083198547,-4.066021919250488
1743619466.3442872,0.3615987002849579,-0.06368106603622437,-4.063472270965576
1743619466.3572116,0.3609362542629242,-0.06268265843391418,-4.058380126953125
1743619466.3644178,0.36065682768821716,-0.062187884002923965,-4.055854797363281
1743619466.3766758,0.36038848757743835,-0.06169072538614273,-4.053333759307861
1743619466.3847535,0.35932210087776184,-0.061246734112501144,-4.050287246704102
1743619466.3967032,0.3572753071784973,-0.060350604355335236,-4.044251918792725
1743619466.4044654,0.3562934994697571,-0.05989867076277733,-4.041263580322266
1743619466.4164267,0.35533857345581055,-0.05944443121552467,-4.038294792175293
1743619466.4250896,0.3544099032878876,-0.058988168835639954,-4.035346031188965
1743619466.436837,0.3526286780834198,-0.05806133523583412,-4.02955436706543
1743619466.4449,0.3517749011516571,-0.0575910359621048,-4.02669095993042
1743619466.4573548,0.3509449362754822,-0.05711916461586952,-4.023849010467529
1743619466.4652612,0.35013824701309204,-0.056645944714546204,-4.021029472351074
1743619466.477114,0.3485930263996124,-0.05569605529308319,-4.015459060668945
1743619466.4850404,0.34785372018814087,-0.05521974712610245,-4.012730121612549
1743619466.4967475,0.347135990858078,-0.054742541164159775,-4.010023593902588
1743619466.5048506,0.34643933176994324,-0.05426463857293129,-4.007340431213379
1743619466.5169106,0.3455371856689453,-0.053811196237802505,-4.001895427703857
1743619466.525137,0.3451201021671295,-0.05357472226023674,-3.9992079734802246
1743619466.5370874,0.34471747279167175,-0.0533323809504509,-3.9965314865112305
1743619466.5454352,0.3443291485309601,-0.05308442935347557,-3.993854284286499
1743619466.5571897,0.3435939848423004,-0.052572835236787796,-3.988513231277466
1743619466.5652747,0.343246728181839,-0.05230966582894325,-3.985816717147827
1743619466.5770466,0.3429127633571625,-0.05204169079661369,-3.9830987453460693
1743619466.5857215,0.34259188175201416,-0.05176914855837822,-3.980358362197876
1743619466.59734,0.3419688940048218,-0.05119595676660538,-3.974809169769287
1743619466.6052125,0.34167614579200745,-0.05090298503637314,-3.9720263481140137
1743619466.617454,0.34139561653137207,-0.05060586333274841,-3.9692234992980957
1743619466.6257844,0.34112709760665894,-0.05030473694205284,-3.966402292251587
1743619466.6373465,0.34106138348579407,-0.04956145957112312,-3.960639476776123
1743619466.6452456,0.34125471115112305,-0.04912049323320389,-3.9577038288116455
1743619466.657826,0.34142035245895386,-0.04867790266871452,-3.9547598361968994
1743619466.6653616,0.3415888249874115,-0.048232730478048325,-3.951809883117676
1743619466.6778045,0.3419342339038849,-0.04733394831418991,-3.9459495544433594
1743619466.686338,0.34211117029190063,-0.04688024893403053,-3.943016529083252
1743619466.6984477,0.34229084849357605,-0.04642358422279358,-3.9400837421417236
1743619466.7064815,0.3424733579158783,-0.04596399515867233,-3.93715238571167
1743619466.7193568,0.34284645318984985,-0.045035943388938904,-3.9313008785247803
1743619466.7264903,0.3430405259132385,-0.044563423842191696,-3.928410291671753
1743619466.7385268,0.3432371914386749,-0.044087935239076614,-3.9255268573760986
1743619466.746432,0.34343647956848145,-0.04360949620604515,-3.922651767730713
1743619466.7586539,0.3441067934036255,-0.0430590994656086,-3.9178173542022705
1743619466.766908,0.34457096457481384,-0.04297865554690361,-3.9158380031585693
1743619466.7786877,0.34503093361854553,-0.04288703575730324,-3.9138495922088623
1743619466.787469,0.34548699855804443,-0.04278455302119255,-3.911853551864624
1743619466.799343,0.3463693857192993,-0.04255285486578941,-3.9078879356384277
1743619466.80731,0.3467961847782135,-0.04242419824004173,-3.905897378921509
1743619466.819615,0.3472197651863098,-0.042285822331905365,-3.903902530670166
1743619466.8274693,0.34764018654823303,-0.0421379916369915,-3.901904344558716
1743619466.8393538,0.3484719693660736,-0.041815102100372314,-3.8979005813598633
1743619466.8472955,0.3488834500312805,-0.041640765964984894,-3.8959202766418457
1743619466.8593721,0.3492920994758606,-0.04145828261971474,-3.8939385414123535
1743619466.8671227,0.34969785809516907,-0.04126787930727005,-3.891955614089966
1743619466.879333,0.35047850012779236,-0.040864311158657074,-3.8879892826080322
1743619466.8874311,0.35046759247779846,-0.04101776331663132,-3.886409282684326
